year,age,one,two,three,four
1977.0,40,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1978.0,40,0.1590909090909091,0.38636363636363635,0.24999999999999997,0.2045454545454545
1979.0,40,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1979.0,40,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1980.0,40,0.14606741573033707,0.4044943820224719,0.25842696629213485,0.1910112359550562
1981.0,40,0.14606741573033707,0.4157303370786517,0.25842696629213485,0.1797752808988764
1982.0,40,0.14606741573033707,0.43820224719101125,0.24719101123595505,0.16853932584269662
1983.0,40,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1984.0,40,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1984.0,40,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1985.0,40,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1986.0,40,0.15555555555555556,0.4888888888888889,0.2333333333333333,0.12222222222222222
1987.0,40,0.16091954022988508,0.4942528735632184,0.2298850574712644,0.1149425287356322
1988.0,40,0.14772727272727273,0.5113636363636364,0.2272727272727273,0.11363636363636365
1989.0,40,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1989.0,40,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1990.0,40,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1991.0,40,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1992.0,40,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1993.0,40,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1994.0,40,0.14457831325301204,0.5060240963855421,0.22891566265060243,0.12048192771084339
1994.0,40,0.14457831325301204,0.5060240963855421,0.22891566265060243,0.12048192771084339
1995.0,40,0.1566265060240964,0.4939759036144578,0.22891566265060243,0.12048192771084339
1996.0,40,0.15853658536585366,0.48780487804878053,0.23170731707317074,0.12195121951219513
1997.0,40,0.15853658536585366,0.48780487804878053,0.23170731707317074,0.12195121951219513
1998.0,40,0.16049382716049385,0.4814814814814815,0.23456790123456792,0.12345679012345681
1999.0,40,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
1999.0,40,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2000.0,40,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2001.0,40,0.15384615384615385,0.4743589743589744,0.24358974358974358,0.12820512820512822
2002.0,40,0.16455696202531647,0.4683544303797469,0.24050632911392408,0.12658227848101267
2003.0,40,0.15384615384615385,0.48717948717948717,0.24358974358974358,0.11538461538461539
2004.0,40,0.16455696202531647,0.48101265822784817,0.24050632911392408,0.1139240506329114
2004.0,40,0.16455696202531647,0.48101265822784817,0.24050632911392408,0.1139240506329114
2005.0,40,0.16883116883116883,0.4805194805194805,0.23376623376623376,0.11688311688311688
2006.0,40,0.17721518987341775,0.4683544303797469,0.2278481012658228,0.12658227848101267
2007.0,40,0.1923076923076923,0.47435897435897434,0.21794871794871792,0.11538461538461538
2008.0,40,0.2125,0.44999999999999996,0.2125,0.125
2009.0,40,0.2222222222222222,0.4444444444444444,0.20987654320987653,0.12345679012345678
2009.0,40,0.2222222222222222,0.4444444444444444,0.20987654320987653,0.12345679012345678
2010.0,40,0.225,0.45,0.2125,0.1125
2011.0,40,0.23749999999999996,0.44999999999999996,0.19999999999999998,0.11249999999999999
2012.0,40,0.2375,0.44999999999999996,0.19999999999999998,0.11249999999999999
2013.0,40,0.2345679012345679,0.4444444444444444,0.19753086419753085,0.12345679012345678
2014.0,40,0.22499999999999998,0.44999999999999996,0.19999999999999998,0.125
2014.0,40,0.22499999999999998,0.44999999999999996,0.19999999999999998,0.125
2015.0,40,0.22499999999999998,0.44999999999999996,0.19999999999999998,0.125
2016.0,40,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2017.0,40,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2018.0,40,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2019.0,40,0.2289156626506024,0.4457831325301204,0.20481927710843373,0.12048192771084337
2019.0,40,0.2289156626506024,0.4457831325301204,0.20481927710843373,0.12048192771084337
2020.0,40,0.2289156626506024,0.4457831325301204,0.20481927710843373,0.12048192771084337
2020.0,40,0.2289156626506024,0.4457831325301204,0.20481927710843373,0.12048192771084337
1961.0,41,0.2692307692307692,0.3461538461538461,0.20512820512820512,0.17948717948717946
1962.0,41,0.2716049382716049,0.35802469135802467,0.19753086419753088,0.1728395061728395
1963.0,41,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1964.0,41,0.27710843373493976,0.34939759036144574,0.19277108433734938,0.18072289156626503
1965.0,41,0.2738095238095238,0.3452380952380952,0.19047619047619047,0.19047619047619047
1965.0,41,0.2738095238095238,0.3452380952380952,0.19047619047619047,0.19047619047619047
1966.0,41,0.2650602409638554,0.3373493975903614,0.20481927710843373,0.19277108433734938
1967.0,41,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1968.0,41,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1969.0,41,0.24418604651162792,0.33720930232558144,0.20930232558139536,0.20930232558139536
1970.0,41,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1970.0,41,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1971.0,41,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1972.0,41,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1973.0,41,0.2,0.35294117647058826,0.22352941176470587,0.22352941176470587
1974.0,41,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1975.0,41,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1975.0,41,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1976.0,41,0.17045454545454547,0.3636363636363637,0.23863636363636365,0.22727272727272732
1977.0,41,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1978.0,41,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1979.0,41,0.15730337078651685,0.38202247191011235,0.24719101123595502,0.2134831460674157
1980.0,41,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1980.0,41,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1981.0,41,0.14606741573033707,0.4044943820224719,0.25842696629213485,0.1910112359550562
1982.0,41,0.14606741573033707,0.4157303370786517,0.24719101123595505,0.1910112359550562
1983.0,41,0.14772727272727276,0.4318181818181818,0.25,0.17045454545454547
1984.0,41,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1985.0,41,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1985.0,41,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1986.0,41,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1987.0,41,0.15384615384615385,0.4835164835164835,0.23076923076923075,0.13186813186813187
1988.0,41,0.16091954022988508,0.4942528735632184,0.2298850574712644,0.1149425287356322
1989.0,41,0.14772727272727273,0.5113636363636364,0.2272727272727273,0.11363636363636365
1990.0,41,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1990.0,41,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1991.0,41,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1992.0,41,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1993.0,41,0.1411764705882353,0.5176470588235295,0.2235294117647059,0.11764705882352942
1994.0,41,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1995.0,41,0.14457831325301204,0.5060240963855421,0.22891566265060243,0.12048192771084339
1995.0,41,0.14457831325301204,0.5060240963855421,0.22891566265060243,0.12048192771084339
1996.0,41,0.15662650602409642,0.49397590361445787,0.2289156626506024,0.12048192771084337
1997.0,41,0.1566265060240964,0.48192771084337355,0.22891566265060243,0.13253012048192772
1998.0,41,0.14634146341463414,0.48780487804878053,0.23170731707317074,0.13414634146341464
1999.0,41,0.15853658536585366,0.475609756097561,0.23170731707317074,0.13414634146341464
2000.0,41,0.15,0.4875,0.2375,0.125
2000.0,41,0.15,0.4875,0.2375,0.125
2001.0,41,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2002.0,41,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2003.0,41,0.1625,0.4625,0.25000000000000006,0.12500000000000003
2004.0,41,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
2005.0,41,0.15384615384615385,0.48717948717948717,0.24358974358974358,0.11538461538461539
2005.0,41,0.15384615384615385,0.48717948717948717,0.24358974358974358,0.11538461538461539
2006.0,41,0.16455696202531647,0.48101265822784817,0.2278481012658228,0.12658227848101267
2007.0,41,0.17721518987341775,0.4683544303797469,0.2278481012658228,0.12658227848101267
2008.0,41,0.1875,0.4625,0.225,0.12500000000000003
2009.0,41,0.20987654320987653,0.4567901234567901,0.20987654320987653,0.12345679012345678
2010.0,41,0.2125,0.45,0.2125,0.125
2010.0,41,0.2125,0.45,0.2125,0.125
2011.0,41,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2012.0,41,0.22891566265060243,0.4457831325301205,0.20481927710843373,0.12048192771084337
2013.0,41,0.22499999999999998,0.44999999999999996,0.19999999999999998,0.125
2014.0,41,0.22499999999999998,0.44999999999999996,0.19999999999999998,0.125
2015.0,41,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2015.0,41,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2016.0,41,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2017.0,41,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2018.0,41,0.2222222222222222,0.4567901234567901,0.19753086419753088,0.12345679012345678
2019.0,41,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
2020.0,41,0.22619047619047616,0.45238095238095233,0.20238095238095238,0.11904761904761904
2020.0,41,0.22619047619047616,0.45238095238095233,0.20238095238095238,0.11904761904761904
1962.0,42,0.26582278481012656,0.34177215189873417,0.20253164556962025,0.18987341772151897
1963.0,42,0.26829268292682923,0.3536585365853658,0.19512195121951217,0.18292682926829265
1964.0,42,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1965.0,42,0.27710843373493976,0.3373493975903614,0.20481927710843373,0.18072289156626503
1966.0,42,0.2738095238095238,0.3452380952380952,0.19047619047619047,0.19047619047619047
1966.0,42,0.2738095238095238,0.3452380952380952,0.19047619047619047,0.19047619047619047
1967.0,42,0.2650602409638554,0.3373493975903614,0.20481927710843373,0.19277108433734938
1968.0,42,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1969.0,42,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1970.0,42,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1971.0,42,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1971.0,42,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1972.0,42,0.20930232558139533,0.3488372093023256,0.2209302325581395,0.2209302325581395
1973.0,42,0.20930232558139536,0.34883720930232565,0.22093023255813957,0.22093023255813957
1974.0,42,0.2,0.35294117647058826,0.22352941176470587,0.22352941176470587
1975.0,42,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1976.0,42,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1976.0,42,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1977.0,42,0.17045454545454547,0.3636363636363637,0.23863636363636365,0.22727272727272732
1978.0,42,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1979.0,42,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1980.0,42,0.15730337078651685,0.38202247191011235,0.24719101123595502,0.2134831460674157
1981.0,42,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1981.0,42,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1982.0,42,0.1460674157303371,0.40449438202247195,0.24719101123595508,0.20224719101123598
1983.0,42,0.14606741573033707,0.4157303370786517,0.24719101123595505,0.1910112359550562
1984.0,42,0.14772727272727276,0.4318181818181818,0.25,0.17045454545454547
1985.0,42,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1986.0,42,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1986.0,42,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1987.0,42,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1988.0,42,0.15384615384615385,0.4835164835164835,0.23076923076923075,0.13186813186813187
1989.0,42,0.15909090909090912,0.48863636363636365,0.2272727272727273,0.125
1990.0,42,0.14772727272727273,0.5113636363636364,0.2272727272727273,0.11363636363636365
1991.0,42,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1991.0,42,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1992.0,42,0.15116279069767444,0.5116279069767442,0.22093023255813954,0.11627906976744187
1993.0,42,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1994.0,42,0.1411764705882353,0.5176470588235295,0.2235294117647059,0.11764705882352942
1995.0,42,0.14285714285714285,0.5119047619047619,0.22619047619047616,0.11904761904761904
1996.0,42,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1996.0,42,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1997.0,42,0.15662650602409642,0.49397590361445787,0.2289156626506024,0.12048192771084337
1998.0,42,0.1566265060240964,0.48192771084337355,0.22891566265060243,0.13253012048192772
1999.0,42,0.14634146341463414,0.48780487804878053,0.23170731707317074,0.13414634146341464
2000.0,42,0.15853658536585366,0.475609756097561,0.23170731707317074,0.13414634146341464
2001.0,42,0.14814814814814814,0.4814814814814815,0.23456790123456792,0.1358024691358025
2001.0,42,0.14814814814814814,0.4814814814814815,0.23456790123456792,0.1358024691358025
2002.0,42,0.14814814814814814,0.46913580246913583,0.24691358024691362,0.1358024691358025
2003.0,42,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2004.0,42,0.1625,0.4625,0.25000000000000006,0.12500000000000003
2005.0,42,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
2006.0,42,0.15384615384615385,0.48717948717948717,0.24358974358974358,0.11538461538461539
2006.0,42,0.15384615384615385,0.48717948717948717,0.24358974358974358,0.11538461538461539
2007.0,42,0.16455696202531647,0.48101265822784817,0.2278481012658228,0.12658227848101267
2008.0,42,0.17500000000000004,0.47500000000000003,0.225,0.12500000000000003
2009.0,42,0.1875,0.4625,0.225,0.12500000000000003
2010.0,42,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2011.0,42,0.20987654320987653,0.4567901234567901,0.20987654320987653,0.12345679012345678
2011.0,42,0.20987654320987653,0.4567901234567901,0.20987654320987653,0.12345679012345678
2012.0,42,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2013.0,42,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2014.0,42,0.225,0.45,0.2,0.125
2015.0,42,0.225,0.45,0.2,0.125
2016.0,42,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2016.0,42,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2017.0,42,0.2125,0.4625,0.2,0.125
2018.0,42,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2019.0,42,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
2020.0,42,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
2020.0,42,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
1963.0,43,0.26582278481012656,0.34177215189873417,0.20253164556962025,0.18987341772151897
1964.0,43,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1965.0,43,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1966.0,43,0.2738095238095238,0.3333333333333333,0.20238095238095238,0.19047619047619047
1967.0,43,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1967.0,43,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1968.0,43,0.2650602409638554,0.3373493975903614,0.20481927710843373,0.19277108433734938
1969.0,43,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1970.0,43,0.24999999999999997,0.3333333333333333,0.20238095238095238,0.21428571428571425
1971.0,43,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1972.0,43,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1972.0,43,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1973.0,43,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1974.0,43,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1975.0,43,0.1976744186046512,0.34883720930232565,0.22093023255813957,0.23255813953488377
1976.0,43,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1977.0,43,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1977.0,43,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1978.0,43,0.17045454545454547,0.3636363636363637,0.23863636363636365,0.22727272727272732
1979.0,43,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1980.0,43,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1981.0,43,0.15730337078651685,0.38202247191011235,0.24719101123595502,0.2134831460674157
1982.0,43,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1982.0,43,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1983.0,43,0.1460674157303371,0.40449438202247195,0.24719101123595508,0.20224719101123598
1984.0,43,0.14606741573033707,0.4157303370786517,0.24719101123595505,0.1910112359550562
1985.0,43,0.14772727272727276,0.4318181818181818,0.25,0.17045454545454547
1986.0,43,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1987.0,43,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1987.0,43,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1988.0,43,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1989.0,43,0.15384615384615385,0.4835164835164835,0.23076923076923075,0.13186813186813187
1990.0,43,0.15909090909090912,0.48863636363636365,0.2272727272727273,0.125
1991.0,43,0.14772727272727276,0.5113636363636364,0.2272727272727273,0.11363636363636365
1992.0,43,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1992.0,43,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1993.0,43,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1994.0,43,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1995.0,43,0.1411764705882353,0.5176470588235295,0.2235294117647059,0.11764705882352942
1996.0,43,0.14285714285714285,0.5119047619047619,0.22619047619047616,0.11904761904761904
1997.0,43,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1997.0,43,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1998.0,43,0.15662650602409642,0.49397590361445787,0.2289156626506024,0.12048192771084337
1999.0,43,0.14457831325301204,0.4939759036144578,0.22891566265060243,0.13253012048192772
2000.0,43,0.14457831325301204,0.48192771084337355,0.24096385542168677,0.13253012048192772
2001.0,43,0.15853658536585366,0.475609756097561,0.23170731707317074,0.13414634146341464
2002.0,43,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2002.0,43,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2003.0,43,0.14814814814814814,0.46913580246913583,0.24691358024691362,0.1358024691358025
2004.0,43,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2005.0,43,0.1625,0.4625,0.25000000000000006,0.12500000000000003
2006.0,43,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2007.0,43,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
2007.0,43,0.1518987341772152,0.48101265822784817,0.24050632911392408,0.12658227848101267
2008.0,43,0.16455696202531647,0.48101265822784806,0.22784810126582278,0.12658227848101264
2009.0,43,0.17500000000000004,0.47500000000000003,0.225,0.12500000000000003
2010.0,43,0.1875,0.4625,0.225,0.12500000000000003
2011.0,43,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2012.0,43,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2012.0,43,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2013.0,43,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2014.0,43,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2015.0,43,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2016.0,43,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2017.0,43,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2017.0,43,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2018.0,43,0.20987654320987653,0.4567901234567901,0.19753086419753085,0.13580246913580246
2019.0,43,0.2073170731707317,0.46341463414634143,0.19512195121951217,0.13414634146341461
2020.0,43,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
2020.0,43,0.21686746987951805,0.4578313253012048,0.20481927710843373,0.12048192771084337
1964.0,44,0.26582278481012656,0.34177215189873417,0.20253164556962025,0.18987341772151897
1965.0,44,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1966.0,44,0.2716049382716049,0.34567901234567905,0.1975308641975309,0.1851851851851852
1967.0,44,0.2738095238095238,0.3333333333333333,0.20238095238095238,0.19047619047619047
1968.0,44,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1968.0,44,0.27710843373493976,0.3373493975903614,0.19277108433734938,0.19277108433734938
1969.0,44,0.2650602409638554,0.3373493975903614,0.20481927710843373,0.19277108433734938
1970.0,44,0.24999999999999997,0.3452380952380952,0.20238095238095238,0.20238095238095238
1971.0,44,0.24999999999999997,0.3333333333333333,0.20238095238095238,0.21428571428571425
1972.0,44,0.23529411764705888,0.3411764705882353,0.21176470588235297,0.21176470588235297
1973.0,44,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1973.0,44,0.22352941176470592,0.3411764705882353,0.21176470588235297,0.22352941176470592
1974.0,44,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1975.0,44,0.20689655172413796,0.3448275862068966,0.2183908045977012,0.22988505747126442
1976.0,44,0.1976744186046512,0.34883720930232565,0.22093023255813957,0.23255813953488377
1977.0,44,0.18390804597701152,0.35632183908045983,0.22988505747126442,0.22988505747126442
1978.0,44,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1978.0,44,0.17977528089887643,0.35955056179775285,0.2359550561797753,0.22471910112359555
1979.0,44,0.17045454545454547,0.3636363636363637,0.23863636363636365,0.22727272727272732
1980.0,44,0.17045454545454547,0.3636363636363637,0.25000000000000006,0.21590909090909094
1981.0,44,0.1590909090909091,0.37499999999999994,0.24999999999999997,0.21590909090909088
1982.0,44,0.15730337078651685,0.38202247191011235,0.24719101123595502,0.2134831460674157
1983.0,44,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1983.0,44,0.14772727272727276,0.39772727272727276,0.25000000000000006,0.20454545454545456
1984.0,44,0.1460674157303371,0.40449438202247195,0.24719101123595508,0.20224719101123598
1985.0,44,0.14606741573033707,0.4157303370786517,0.24719101123595505,0.1910112359550562
1986.0,44,0.14606741573033707,0.42696629213483145,0.24719101123595505,0.1797752808988764
1987.0,44,0.13793103448275862,0.4597701149425287,0.24137931034482757,0.16091954022988503
1988.0,44,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1988.0,44,0.14606741573033707,0.47191011235955055,0.23595505617977527,0.14606741573033707
1989.0,44,0.15555555555555556,0.47777777777777775,0.2333333333333333,0.13333333333333333
1990.0,44,0.15384615384615385,0.4835164835164835,0.23076923076923075,0.13186813186813187
1991.0,44,0.15909090909090912,0.48863636363636365,0.2272727272727273,0.125
1992.0,44,0.14772727272727276,0.5113636363636364,0.2272727272727273,0.11363636363636365
1993.0,44,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1993.0,44,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1994.0,44,0.14942528735632185,0.5057471264367817,0.2298850574712644,0.1149425287356322
1995.0,44,0.15294117647058825,0.5058823529411764,0.2235294117647059,0.11764705882352942
1996.0,44,0.1411764705882353,0.5176470588235295,0.2235294117647059,0.11764705882352942
1997.0,44,0.14285714285714285,0.5119047619047619,0.22619047619047616,0.11904761904761904
1998.0,44,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1998.0,44,0.14457831325301207,0.5060240963855422,0.2289156626506024,0.12048192771084337
1999.0,44,0.15662650602409642,0.49397590361445787,0.2289156626506024,0.12048192771084337
2000.0,44,0.14457831325301204,0.4939759036144578,0.22891566265060243,0.13253012048192772
2001.0,44,0.14457831325301204,0.48192771084337355,0.24096385542168677,0.13253012048192772
2002.0,44,0.15853658536585366,0.475609756097561,0.23170731707317074,0.13414634146341464
2003.0,44,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2003.0,44,0.14634146341463414,0.475609756097561,0.24390243902439027,0.13414634146341464
2004.0,44,0.14814814814814814,0.46913580246913583,0.24691358024691362,0.1358024691358025
2005.0,44,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2006.0,44,0.1625,0.4625,0.25000000000000006,0.12500000000000003
2007.0,44,0.15,0.47500000000000003,0.25000000000000006,0.12500000000000003
2008.0,44,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2008.0,44,0.15189873417721522,0.4810126582278481,0.24050632911392406,0.12658227848101267
2009.0,44,0.1625,0.47500000000000003,0.23750000000000002,0.12500000000000003
2010.0,44,0.17500000000000004,0.47500000000000003,0.225,0.12500000000000003
2011.0,44,0.1875,0.4625,0.225,0.12500000000000003
2012.0,44,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2013.0,44,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2013.0,44,0.20731707317073172,0.45121951219512196,0.21951219512195122,0.12195121951219513
2014.0,44,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2015.0,44,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2016.0,44,0.2195121951219512,0.4512195121951219,0.2073170731707317,0.12195121951219512
2017.0,44,0.2222222222222222,0.4567901234567901,0.19753086419753085,0.12345679012345678
2018.0,44,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2018.0,44,0.2195121951219512,0.4512195121951219,0.19512195121951217,0.13414634146341461
2019.0,44,0.20987654320987656,0.45679012345679015,0.1975308641975309,0.13580246913580246
